gene;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj;Gene_name;GeneID;orgdb_symbol;orgdb_old_MXAN;orgdb_Name
WP_011551224.1;649,446644885513;-0,319611962608455;0,18700676446849;-1,7090930561622;0,0874337136237769;0,132581160423868;MXAN_RS05310;41358556;MXAN_RS05310;MXAN_1104;hypothetical protein
WP_011551225.1;838,243388353883;2,04162376925558;0,203563654007121;10,0294120736512;1,13188552668948e-23;1,81506893886077e-22;MXAN_RS05315;41358557;MXAN_RS05315;MXAN_1105;ribosome assembly RNA-binding protein YhbY
WP_011551226.1;1227,07575783761;-0,194548147096266;0,185654267822828;-1,04790560097398;0,294682101484979;0,375136233398555;MXAN_RS05320;41358558;MXAN_RS05320;MXAN_1106;molecular chaperone DnaJ
WP_011551227.1;311,952255430752;-0,386702048437677;0,204755683918703;-1,88860226508396;0,0589451432702668;0,0937624094774912;MXAN_RS05325;41358559;MXAN_RS05325;MXAN_1107;hypothetical protein
WP_011551229.1;293,120121286968;0,309250933986;0,201373857664581;1,53570546630291;0,124610633809433;0,180288296418083;MXAN_RS05335;41358561;MXAN_RS05335;MXAN_1109;DUF1877 domain-containing protein
WP_011551230.1;1503,0116538322;0,455083928519666;0,198032843096591;2,29802249669111;0,0215605087574068;0,0383646870606505;MXAN_RS05340;41358562;MXAN_RS05340;MXAN_1110;acetyl-CoA carboxylase biotin carboxyl carrier protein subunit
WP_011551231.1;824,317428533885;0,309592126408077;0,227680426647978;1,35976610271705;0,173903952364236;0,240998982819587;MXAN_RS05345;41358563;accC;MXAN_1111;acetyl-CoA carboxylase biotin carboxylase subunit
WP_011551232.1;195,078214764371;1,0406569940322;0,27883218063338;3,73219831250577;0,000189815967290858;0,000516136577995661;MXAN_RS05350;41358564;MXAN_RS05350;MXAN_1112;hypothetical protein
WP_011551233.1;3322,18023019345;0,167811993233432;0,220741809768954;0,760218435325316;0,447124027131171;0,530032875493002;MXAN_RS05355;41358565;MXAN_RS05355;MXAN_1113;acyl-CoA carboxylase subunit beta
WP_011551234.1;53,916169144112;-5,39456794553209;0,548733839738641;-9,83093725020038;8,28441395621612e-23;1,27667379293156e-21;MXAN_RS05360;41358566;MXAN_RS05360;MXAN_1114;hypothetical protein
WP_011551235.1;267,879953736428;-0,40640024028343;0,316385862580253;-1,28450821717846;0,198964190284245;0,269905187668048;MXAN_RS05365;41358567;MXAN_RS05365;MXAN_1115;site-2 protease family protein
WP_011551238.1;11,8297572411126;-0,290778265544222;0,530384336703672;-0,548240672700486;0,583526657934803;0,65706646801809;MXAN_RS05380;41358570;MXAN_RS05380;MXAN_1118;DUSAM domain-containing protein
WP_011551239.1;398,36604466336;0,170194269731862;0,230628098798976;0,737959817637876;0,460538867351259;0,542062473716614;MXAN_RS05385;41358571;MXAN_RS05385;MXAN_1119;rhomboid family intramembrane serine protease
WP_011551240.1;383,34542469041;0,306795109429769;0,187444654715951;1,6367237032962;0,101688213921367;0,150959591104212;MXAN_RS05390;41358572;MXAN_RS05390;MXAN_1120;hypothetical protein
WP_011551242.1;916,648671326301;-1,42831824610283;0,843987879388754;-1,69234450041779;0,0905803076767803;0,136337161129096;MXAN_RS05395;41358573;MXAN_RS05395;MXAN_1121;hypothetical protein
WP_011551243.1;812,696980869648;1,17483113108946;0,177003858928525;6,63731931157424;3,19439165820273e-11;2,02684397567525e-10;MXAN_RS05400;41358574;MXAN_RS05400;MXAN_1123;S-adenosyl-L-methionine--L-methionine S-methyltransferase
WP_011551244.1;14,2346012434209;1,51589007272556;0,504839335155799;3,00271782954025;0,00267580401814113;0,00583535449460897;MXAN_RS05405;41358575;MXAN_RS05405;MXAN_1124;organic solvent ABC transporter ATP-binding protein
WP_011551245.1;123,879453592662;-4,41796421619419;0,32014239647183;-13,7999973289478;2,54862072098919e-43;1,03157726652568e-41;MXAN_RS05410;41358576;MXAN_RS05410;MXAN_1125;SAM-dependent methyltransferase
WP_011551246.1;35,8100385678134;-1,74669231480208;0,363021030332683;-4,81154580273589;1,49767401849609e-06;5,58427953955339e-06;MXAN_RS05415;41358577;MXAN_RS05415;MXAN_1126;hypothetical protein
WP_011551247.1;275,563152096955;0,0121578368355976;0,205368568275597;0,0592000856688169;0,952792741410058;0,963838366385754;MXAN_RS05420;41358578;MXAN_RS05420;MXAN_1127;wax ester/triacylglycerol synthase family O-acyltransferase
WP_011551249.1;165,353172474503;0,360475777746682;0,237283570758373;1,519177145702;0,128717912372402;0,185432172647978;MXAN_RS05430;41358580;MXAN_RS05430;MXAN_1129;two-component sensor histidine kinase
WP_011551250.1;489,44096081472;0,320708307543697;0,210689319140741;1,52218588418079;0,127962511045132;0,184541771133772;MXAN_RS05435;41358581;MXAN_RS05435;MXAN_1130;FrgA protein
WP_011551252.1;157,90198876965;-0,867681350234602;0,228806556801971;-3,79220491913424;0,000149315621753336;0,000415619142723961;MXAN_RS05450;41358583;MXAN_RS05450;MXAN_1132;GlsB/YeaQ/YmgE family stress response membrane protein
WP_011551253.1;165,101628229546;0,233018322666815;0,223813225393301;1,04112847780705;0,297815924278128;0,378480271462974;MXAN_RS05455;41358584;MXAN_RS05455;MXAN_1133;16S rRNA (uracil(1498)-N(3))-methyltransferase
WP_011551254.1;757,791220639005;-1,59725429850015;0,179689216516953;-8,88898248576566;6,16710481797221e-19;7,30807359293744e-18;MXAN_RS05460;41358585;MXAN_RS05460;MXAN_1134;adenylate/guanylate cyclase domain-containing protein
WP_011551255.1;112,64019443361;-3,03810477669634;0,384364532025432;-7,9042276889776;2,69599846243575e-15;2,43146492202763e-14;MXAN_RS05465;41358586;MXAN_RS05465;MXAN_1135;DUF962 domain-containing protein
WP_011551256.1;2514,91132927861;-3,03947722975636;0,311031142972428;-9,77226010459604;1,48110519248562e-22;2,24133914151146e-21;MXAN_RS05470;41358587;MXAN_RS05470;MXAN_1136;DUF962 domain-containing protein
WP_011551257.1;21,3894824399766;-0,292089350605927;0,499531237406583;-0,584726897405591;0,558731365253362;0,633071845385723;MXAN_RS05475;41358588;MXAN_RS05475;MXAN_1137;AraC family transcriptional regulator
WP_011551258.1;43,692033576187;-1,10297308991261;0,331811871801673;-3,32409170269792;0,000887070215538407;0,00213017325882865;MXAN_RS05480;41358589;MXAN_RS05480;MXAN_1138;metal-dependent hydrolase
WP_011551259.1;361,494136165038;2,04246383680945;0,269517384011848;7,57822670436598;3,50309892639141e-14;2,859941881704e-13;MXAN_RS05485;41358590;MXAN_RS05485;MXAN_1139;50S ribosomal protein L11 methyltransferase
WP_011551260.1;90,1681989647871;-2,75799978907651;0,282887030407016;-9,74947414559201;1,85426257848642e-22;2,77478625052345e-21;MXAN_RS05490;41358591;MXAN_RS05490;MXAN_1140;hypothetical protein
WP_011551261.1;1268,97288095244;-0,547139772473964;0,179948087799775;-3,04054229841418;0,00236152518361528;0,00520403007829158;MXAN_RS05495;41358592;MXAN_RS05495;MXAN_1141;insulinase family protein
WP_011551262.1;3537,09749589337;0,250989260362731;0,189300962513178;1,32587419012863;0,184881373399694;0,253669174570664;MXAN_RS05500;41358593;MXAN_RS05500;MXAN_1142;hypothetical protein
WP_011551263.1;525,501751675391;1,58491985530367;0,227726106138107;6,95976356062784;3,40844292688572e-12;2,33687020670869e-11;MXAN_RS05505;41358594;MXAN_RS05505;MXAN_1143;radical SAM protein
WP_011551264.1;195,885763838223;2,13529460892528;0,242995839209089;8,78737107546908;1,53100422262673e-18;1,75843031997077e-17;MXAN_RS05510;41358595;MXAN_RS05510;MXAN_1144;hypothetical protein
WP_011551265.1;431,531647143352;-0,219640349050915;0,196442556526277;-1,11808944525487;0,263528793828867;0,342022400180831;MXAN_RS05515;41358596;MXAN_RS05515;MXAN_1145;DUF4388 domain-containing protein
WP_011551266.1;1936,54551086194;-6,96299773998109;0,287378271138113;-24,2293814087102;1,09085491382042e-129;5,23532440425671e-127;MXAN_RS05520;41358597;MXAN_RS05520;MXAN_1146;hypothetical protein
WP_011551267.1;5362,86804418342;-6,05060921442787;0,284110744404281;-21,2966574957054;1,21916323412547e-100;2,73051925669634e-98;MXAN_RS05525;41358598;MXAN_RS05525;MXAN_1147;hypothetical protein
WP_011551268.1;2371,91282189649;-5,79107019256165;0,230520898161701;-25,1216711315234;2,88362209936927e-139;2,42188211070776e-136;MXAN_RS05530;41358599;MXAN_RS05530;MXAN_1148;hypothetical protein
WP_011551272.1;177,534111943666;1,29420474163246;0,211609264708123;6,11601171346436;9,59462759136092e-10;5,24542740328349e-09;MXAN_RS05550;41358603;MXAN_RS05550;MXAN_1152;SUF system Fe-S cluster assembly regulator
WP_011551273.1;2805,65223279204;1,4421817820039;0,191284073829721;7,53947651328104;4,71861776107567e-14;3,80001390874398e-13;MXAN_RS05555;41358604;MXAN_RS05555;MXAN_1153;Fe-S cluster assembly protein SufB
WP_011551274.1;1571,6587068416;1,70168984671466;0,225493570608131;7,54651160175164;4,47071271199135e-14;3,61476759468951e-13;MXAN_RS05560;41358605;sufC;MXAN_1154;Fe-S cluster assembly ATPase SufC
WP_011551275.1;1197,94215743729;1,84483480521548;0,229862706301555;8,0258117330058;1,00856796665734e-15;9,45128056899672e-15;MXAN_RS05565;41358606;sufD;MXAN_1155;Fe-S cluster assembly protein SufD
WP_011551276.1;1143,80731501825;1,63986614962374;0,233989023246086;7,00830375234777;2,41224666535076e-12;1,66919519510729e-11;MXAN_RS05570;41358607;MXAN_RS05570;MXAN_1156;cysteine desulfurase
WP_011551277.1;2417,26434947674;1,61394155485813;0,211800765900165;7,62009310022458;2,53492817436043e-14;2,09240570067908e-13;MXAN_RS05575;41358608;MXAN_RS05575;MXAN_1157;SUF system NifU family Fe-S cluster assembly protein
WP_011551279.1;17,4043375525804;0,225413658454702;0,427797566101959;0,526916645432663;0,598251474125959;0,670724454305409;MXAN_RS05585;41358610;MXAN_RS05585;MXAN_1159;type 1 glutamine amidotransferase
WP_011551281.1;2130,44573715257;-2,32898404559102;0,309368427253053;-7,52818917647983;5,14488169494142e-14;4,12511457139754e-13;MXAN_RS05595;41358612;MXAN_RS05595;MXAN_1161;hypothetical protein
WP_011551282.1;802,543201766631;0,45474898025173;0,182882986769614;2,48655705095519;0,0128985886326366;0,0243648065849551;MXAN_RS05600;41358613;MXAN_RS05600;MXAN_1162;hypothetical protein
WP_011551283.1;1012,59022430318;-0,221976128739272;0,168522644486792;-1,31718873398447;0,187775369295994;0,257114877990581;MXAN_RS05605;41358614;MXAN_RS05605;MXAN_1163;serine/threonine protein kinase
WP_011551284.1;129,437032313339;-0,517661142848388;0,304300811688434;-1,70114939876798;0,0889149368645821;0,134402578356159;MXAN_RS05610;41358615;MXAN_RS05610;MXAN_1164;diguanylate cyclase
WP_011551286.1;307,295122917598;0,646457333248356;0,253654306304537;2,5485762203943;0,0108163647819119;0,0207940357566999;MXAN_RS05625;41358618;MXAN_RS05625;MXAN_1166;sensor histidine kinase
WP_011551287.1;690,829037291402;0,458666633667281;0,176688053446236;2,59591197435907;0,0094340230799292;0,0183252966389258;MXAN_RS05630;41358619;MXAN_RS05630;MXAN_1167;sigma-54-dependent Fis family transcriptional regulator
WP_011551290.1;94,3712804409299;-0,434049824871309;0,256535233294845;-1,69196963433261;0,0906517635244567;0,136385290850176;MXAN_RS05640;41358621;MXAN_RS05640;MXAN_1170;hypothetical protein
WP_011551291.1;1807,93978642091;-0,0540932989693685;0,168460143261896;-0,321104434093188;0,748131250181395;0,798521663219824;MXAN_RS05645;41358622;MXAN_RS05645;MXAN_1171;oxidoreductase
WP_011551294.1;16,3351080329744;0,488856549974181;0,478706079306431;1,02120397276436;0,307157810525644;0,388149958420501;MXAN_RS05655;41358624;MXAN_RS05655;MXAN_1174;hypothetical protein
WP_011551295.1;23,4972923580548;0,899246952774894;0,451457203325572;1,99187640855161;0,0463846200109697;0,0759401222840413;MXAN_RS05660;41358625;MXAN_RS05660;MXAN_1175;phospholipase
WP_011551296.1;385,445898481695;0,652429295184774;0,2681726550746;2,43287032752568;0,0149796644829054;0,027795737547816;MXAN_RS05665;41358626;MXAN_RS05665;MXAN_1176;peptidylprolyl isomerase
WP_011551297.1;61,522268411347;1,10330209051295;0,352001412620346;3,13436836034213;0,00172224508624815;0,00389598093753063;MXAN_RS05670;41358627;MXAN_RS05670;MXAN_1177;hypothetical protein
WP_011551298.1;1893,06715235231;-0,855677124482154;0,196630438903731;-4,35170225552457;1,35084627453837e-05;4,39990854244073e-05;MXAN_RS05675;41358628;MXAN_RS05675;MXAN_1178;peptidylprolyl isomerase
WP_011551299.1;314,556185538375;-0,843783460297788;0,24140536068982;-3,49529711306601;0,000473534310082549;0,00119927517129463;MXAN_RS05680;41358629;MXAN_RS05680;MXAN_1179;hypothetical protein
WP_011551300.1;3334,54955524159;0,297200388415202;0,19417061000935;1,53061469189848;0,125864648494838;0,18178946114291;MXAN_RS05690;41358631;MXAN_RS05690;MXAN_1181;DUF4178 domain-containing protein
WP_011551301.1;1435,66796488587;0,310653370006309;0,237584386475576;1,30754960212103;0,191026120391502;0,260715925840036;MXAN_RS05695;41358632;MXAN_RS05695;MXAN_1182;DUF350 domain-containing protein
WP_011551302.1;546,028983392592;1,19251894997454;0,237220672298227;5,02704481199403;4,98095990151114e-07;1,99327394748382e-06;MXAN_RS05700;41358633;MXAN_RS05700;MXAN_1183;spermidine synthase
WP_011551303.1;918,385524633292;1,50742911126844;0,179968759594611;8,37605990430787;5,47290631276053e-17;5,62269992590795e-16;MXAN_RS05705;41358634;MXAN_RS05705;MXAN_1184;FAD-dependent oxidoreductase
WP_011551304.1;61,1417301573499;0,791422188360144;0,292493134134989;2,70578039618152;0,0068144092588277;0,0136470986021053;MXAN_RS05710;41358635;MXAN_RS05710;MXAN_1185;arylsulfatase
WP_011551306.1;35,6263115052168;1,28714532487013;0,348002004694308;3,69867215564112;0,00021673032649028;0,000583417894105847;MXAN_RS05720;41358637;MXAN_RS05720;MXAN_1187;hypothetical protein
WP_011551307.1;140,917650313667;1,66927809987223;0,251711500491771;6,63171168822617;3,31816228345431e-11;2,09734076975818e-10;MXAN_RS05725;41358638;MXAN_RS05725;MXAN_1188;hypothetical protein
WP_011551308.1;50,0061111858943;-0,212658928414897;0,296778206467459;-0,716558439199999;0,473646596530639;0,554817203990475;MXAN_RS05730;41358639;MXAN_RS05730;MXAN_1189;sigma-54-dependent Fis family transcriptional regulator
WP_011551310.1;101,021158512488;0,398647316301337;0,255032425935797;1,56312404133933;0,118023421866902;0,171756415751291;MXAN_RS05740;41358641;MXAN_RS05740;MXAN_1191;hypothetical protein
WP_011551311.1;1375,36148579961;-1,59866902700784;0,166397123097929;-9,6075520853025;7,42942074671912e-22;1,06209102121714e-20;MXAN_RS05745;41358642;MXAN_RS05745;MXAN_1192;bifunctional alpha%2Calpha-trehalose-phosphate synthase (UDP-forming)/trehalose-phosphatase
WP_011551312.1;1061,72658697635;-0,631638826556567;0,181220481131259;-3,48547152404406;0,000491270508706546;0,00124045341901514;MXAN_RS05750;41358643;MXAN_RS05750;MXAN_1193;DUF3857 domain-containing protein
WP_011551313.1;28,6565441195018;-0,180309022206562;0,354127359429464;-0,509164337082169;0,610637038367617;0,68103092986843;MXAN_RS05755;41358644;MXAN_RS05755;MXAN_1194;arylamine N-acetyltransferase
WP_011551316.1;887,417420553291;-0,539437497346922;0,228287549116311;-2,36297379964459;0,0181289512255505;0,0329045970259077;MXAN_RS05770;41358647;MXAN_RS05770;MXAN_1197;peptidase M1
WP_011551317.1;1629,54034981443;-1,71845670787938;0,270659667753922;-6,34914216122427;2,16518880488317e-10;1,26613608181114e-09;MXAN_RS05775;41358648;MXAN_RS05775;MXAN_1198;Uma2 family endonuclease
WP_011551323.1;12,6741346404554;1,1546617318284;0,531468554728422;2,17258711085631;0,0298114068392634;0,0511759945204421;MXAN_RS05805;41358654;MXAN_RS05805;MXAN_1204;hypothetical protein
WP_011551333.1;28,2002471450745;0,0920905876236481;0,390837627118694;0,235623648374267;0,813724721311867;0,852153429316465;MXAN_RS05855;41358663;MXAN_RS05855;MXAN_1214;primosomal replication protein N
WP_011551334.1;33,1314435169821;0,611004818541307;0,342003941827631;1,78654320554367;0,0740113481563565;0,114819267666257;MXAN_RS05860;41358664;MXAN_RS05860;MXAN_1215;phage major capsid protein
WP_011551337.1;16,4811649057645;4,77551004059128;0,956799369519316;4,99113000355595;6,00270774549647e-07;2,37807743761738e-06;MXAN_RS05875;41358667;MXAN_RS05875;MXAN_1218;hypothetical protein
WP_011551345.1;82,2785370327857;0,73518865202029;0,2719593644104;2,70330331744288;0,00686540653133358;0,0137410385713525;MXAN_RS05915;41358675;MXAN_RS05915;MXAN_1226;hypothetical protein
WP_011551350.1;585,58524956547;-1,86013133875961;0,210870249210308;-8,82121278713165;1,13226619833097e-18;1,31167182527341e-17;MXAN_RS05940;41358680;MXAN_RS05940;MXAN_1231;hypothetical protein
WP_011551351.1;596,276614868667;-0,655404676754406;0,231286535263547;-2,83373468329051;0,00460075121548923;0,00959417983143144;MXAN_RS36565;41364682;MXAN_RS36565;MXAN_1232;DUF2381 domain-containing protein
WP_011551352.1;1587,32875378167;-0,563237445270753;0,203112340375108;-2,77303409645404;0,00555363014600306;0,0113638356636622;MXAN_RS05950;41358682;MXAN_RS05950;MXAN_1233;serine/threonine protein kinase
WP_011551353.1;8057,07774031884;-1,13270435378754;0,362443934686017;-3,12518501590816;0,0017769325898263;0,00401317985581274;MXAN_RS05955;41358683;MXAN_RS05955;MXAN_1234;protein kinase
WP_011551354.1;10,1475077963868;0,306612446228781;0,55060110609973;0,556868562071585;0,57761723552033;0,651111907053771;MXAN_RS05960;41358684;MXAN_RS05960;MXAN_1235;competence protein ComF
WP_011551355.1;440,981917893186;-0,12107789697494;0,19230100576659;-0,629626956407611;0,528938682630134;0,60544105768175;MXAN_RS05965;41358685;MXAN_RS05965;MXAN_1236;2%2C3-bisphosphoglycerate-independent phosphoglycerate mutase
WP_011551356.1;19,9979732151029;0,06886484466589;0,437392473917097;0,157444054876313;0,874894895610233;0,902197316752033;MXAN_RS05970;41358686;MXAN_RS05970;MXAN_1237;N-acetyltransferase
WP_011551357.1;39,527252036181;0,123231887121325;0,340035786975134;0,362408581218942;0,717046727850848;0,771224101877677;MXAN_RS05975;41358687;MXAN_RS05975;MXAN_1238;RNA ligase RtcB family protein
WP_011551358.1;442,40304747457;0,71704071640794;0,230032149212765;3,11713262194809;0,00182619398872619;0,00411337492800914;MXAN_RS05980;41358688;MXAN_RS05980;MXAN_1239;23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH
WP_011551359.1;1035,47460565506;0,455493886230142;0,225162639219985;2,02295499736581;0,043077787500898;0,0710107100634283;MXAN_RS05985;41358689;rsfS;MXAN_1240;ribosome silencing factor
WP_011551361.1;206,755804960389;0,354512098073796;0,20820123495849;1,70273772941106;0,0886171608030308;0,134031736446657;MXAN_RS06000;41358690;MXAN_RS06000;MXAN_1242;hypothetical protein
WP_011551362.1;170,643474770652;-0,08204922835269;0,216042826346563;-0,379782239198591;0,704107067371024;0,761625419789533;MXAN_RS06005;41358691;MXAN_RS06005;MXAN_1243;hypothetical protein
WP_011551363.1;1004,19690518449;-1,67126202852329;0,259002342385793;-6,4526907869964;1,09881415425389e-10;6,58602346336476e-10;MXAN_RS06010;41358692;MXAN_RS06010;MXAN_1244;hypothetical protein
WP_011551365.1;30,2677327953173;0,917903723614188;0,386325109092016;2,37598774196051;0,0175020442308032;0,0319034821450805;MXAN_RS06020;41358694;MXAN_RS06020;MXAN_1246;NUDIX domain-containing protein
